"","user_id","PC1_avg","PC2_avg","PC3_avg","PC4_acg","PC5_avg","num_card_type","num_curr","num_cheat","num_default"
"16780","bb00e64d6e004cb627c720f874e24f4f",-0.270268687262472,-0.654014810993069,-0.0140372115444863,0.131157642418,-0.0103724556322057,1,1,0,0
"16781","bb081d86fd95cc039e65884129613150",-0.132462898334903,-0.197495100045155,0.0230702266055024,-0.0127966733121594,0.651803326743283,1,1,0,0
"16782","bb0c2b647245b33867ef0f9a226329a9",-0.187265181400772,-0.515531822546318,-0.016866633856436,0.0901252975520008,-0.00398315736503036,1,1,0,0
"16783","bb0e1b6afd53a85f1ea81d54e5aa27e9",0.154299591511821,0.480871314049568,-0.192007093949489,-0.236157571180708,0.0408692408418335,1,1,0,0
"16784","bb1a141a86fdb1776b5daf0e6008ec35",-0.239607746999077,-0.527681443349181,0.411991193367356,0.176714996980138,-0.124617913993893,1,1,0,0
"16785","bb29c6277e8cd7a7dfca22e39005541f",0.138973501277651,0.335018767983848,-0.254093805867362,0.165411346284527,0.0266269653810131,1,1,1,0
"16786","bb2dda80dcf263e5006571071a1db218",-0.220033827609715,-0.512359286451785,-0.0506946875317777,0.114120234072136,-0.00310284444158674,1,1,0,0
"16787","bb30162bf5b79802027ae3fc43a0c3d4",0.46839294398696,2.19958391289225,4.63341305500451,0.0476367176051607,-1.20549342421857,1,1,0,0
"16788","bb34dfbd81b5e5e9ff4bff7d3928b36a",-0.0701071441944226,-0.168100321317662,-0.0860567689322369,0.093331876515319,0.00405967620291886,1,1,0,0
"16789","bb390e580b0fd93a82782abe7ef8a64b",-0.160884855909655,-0.400721856803749,-0.133698620957158,0.0141127409205204,0.0311121904828409,1,1,0,0
"16790","bb3a4d7d7cfb3dbdd2936504e284adb3",0.115815845603578,0.557795886374114,-0.089655089835877,-0.0726255863110995,0.0075842280083846,1,1,0,0
"16791","bb3d19d05ed46fce3e77359ba78dc9a8",0.00974471107627566,0.248914499281472,-0.308039144198739,-0.264095785174016,0.0786034609873175,1,1,0,0
"16792","bb3d58e3bc4063752b5436b9f717a151",-0.127651704268618,-0.337021101768936,-0.0398611930002004,0.0243749297652156,0.00232397578607695,1,1,0,0
"16793","bb46376e8c310fb4ed515b6aa6ef3d69",-0.232098794564553,-0.538569030489731,-0.0535337295392511,0.199341742023244,-0.0100768619274292,1,1,0,0
"16794","bb4667d714705d0a6a1b7c7e7557d5bf",-0.15684819416498,-0.400603308958699,-0.114921356887627,0.0153783438211837,0.0251103241403664,1,1,0,0
"16795","bb46d18192185a144392db71a78a2bb9",-0.198376341022869,-0.500132162369318,-0.019381337189842,0.0562347580089516,-0.00354104953950949,1,1,0,0
"16796","bb4713a696a3d89122a36f3eee9b2f21",-0.0121165994367528,0.119248680089376,-0.214163163919964,-0.139426896984695,0.0427464205453374,1,1,0,0
"16797","bb47b3600b14b7f2d9832f73f4df9124",-0.281362719864385,-0.697339801574169,-0.0685270141292329,0.11422316476105,0.0120539300928464,1,1,0,0
"16798","bb4be6fa5bbae4d3053dfc7fab4cadcf",-0.0477089912280819,0.166046268941119,1.18616020449953,0.148891823247129,-0.320268465317488,1,1,0,0
"16799","bb505b19c33f9334e153759e65e9221d",-0.261995320254302,-0.620488360800184,0.000791208499995724,0.139395143757224,-0.0166147698834619,1,1,0,0
"16800","bb50a45d801a63fe1e21891ada390a42",0.239667364485004,-0.193047232055166,-0.197586331188781,0.124892689567304,0.0317066289305372,1,1,0,0
"16801","bb52363919f33d56eb8c48d9617af4a9",-0.135112364184889,-0.0857758116402733,1.24039085696725,0.188378129541023,-0.342514129121483,1,1,0,0
"16802","bb54de428479ec1c00701ab65f134ce7",-0.185653329672565,-0.38446215362367,-0.036132807646599,0.077211245267335,-0.00649211159879583,1,1,0,0
"16803","bb5542de4a96e064d7155292c7af13d4",0.742183005488311,2.36549468075035,3.33467237626899,0.41738504570476,-0.910307698629845,1,1,0,0
"16804","bb5bbe8011ecea115c443618be55c0e5",-0.251587705307036,-0.591080243352321,-0.00322068171781785,0.144666939366106,-0.016371096298675,1,1,0,0
"16805","bb5f5f8d9aaa39bafd4338645a4b0efc",-0.236729747687332,-0.552480632373855,-0.0993509563059835,0.178086221377725,0.0029608315757289,1,1,0,0
"16806","bb63adfa67ce5069d9a888e8f50b4e2c",-0.26035290591899,-0.614885409262102,0.000709128343419103,0.125206371372787,-0.0153526615266097,1,1,0,0
"16807","bb655c1f9cc778a18d08290b358c95b1",0.666212860088553,0.198303594272658,-0.434181967868017,0.237424618696018,0.0766614398878787,1,1,0,0
"16808","bb655df10ab222d58e94948c4b69384d",-0.135184452906633,-0.443503507467214,-0.239330173667543,0.0653950960276085,0.0653831769574516,1,1,0,0
"16809","bb670d895dc5993dcd1428c7f96b2e9d",-0.0820196885758804,-0.0479141186071742,-0.262820359541801,-0.17318877508376,0.0429085164203892,1,1,0,0
"16810","bb6abcefef3754969c213024c1c8d99f",0.021424980098417,0.254118596943118,-0.219164625184443,-0.269210753360787,0.0982494057308457,1,1,0,0
"16811","bb6d943575c5648a9e397ff18b6bfce6",-0.154770862375942,-0.269404790016952,-0.181823893649782,-0.105840310963572,0.0391609442062301,1,1,0,0
"16812","bb6da938d90c98dca98f96065d8d54b7",-0.213683274951912,-0.577041740042833,-0.0260745363885663,0.0909024748174878,-0.00541398042841797,1,1,0,0
"16813","bb7077f832872c6a79ee35e098656347",-0.0637818722139977,-0.0160491356976083,-0.0389253346910694,-0.0752544940918203,0.00116373926860155,1,1,0,0
"16814","bb72cc8eb10ba901687bf1cdd0d7547e",-0.264277473167145,-0.625743755964494,0.00624199554823613,0.14219507158932,-0.018176454912696,1,1,0,0
"16815","bb75474d979b79736d84ae99c6066ade",0.321380659045082,0.849093950339437,1.94832125485919,0.2372208068022,-0.517058220694894,1,1,0,0
"16816","bb886fa855ce4516553a00a3ef6dbcb5",-0.191638279193325,-0.322659350347462,0.648560098717345,0.135098547372641,-0.18214775879453,1,1,0,0
"16817","bb8ab3fccc18f1e537a37c6a8aae1640",-0.250987816119766,-0.582616570688915,-0.0195905577850088,0.105502764552761,-0.00897713362971503,1,1,0,0
"16818","bb958add6bd77fd9b50e41745bc5dcc1",0.083624569493289,0.354741772045448,1.14566301193673,0.230609359938715,-0.310424510533772,1,1,0,0
"16819","bba0547939014867ec038d72613695cd",-0.219325126779919,-0.497131230440298,-0.0825311322807632,0.0700294196615193,0.0100700754972908,1,1,0,0
"16820","bba2d0e2e656eece6c2677b60adb1327",0.11111054498181,-0.0499668889364195,0.573592069991287,0.101927062896574,-0.157583057392116,1,1,0,0
"16821","bba3f5ec1954fd0de68b22b0222107c9",-0.24667782960347,-0.531721576122424,0.374721176076531,0.203241097384114,-0.115627509618903,1,1,0,0
"16822","bba7ec584e62f1a7972b2c00bdbc2a52",-0.242748310309364,-0.620961918447019,-0.00291967438036299,0.132459864884529,-0.0134332232239848,1,1,0,0
"16823","bba9a5fe92cdeca9ea20013da1eabaf2",-0.159310266571848,-0.240233123847402,0.586628942414479,0.120603843793979,-0.165653044564823,1,1,16,0
"16824","bbab8bf4d2c19127c31e4c4ffd3c726b",-0.188164246710717,-0.479406017319921,0.0276270226619672,0.140518418677442,-0.0200741054037831,1,1,0,0
"16825","bbae9159b4fa2325ea3c9d983106515b",2.07155912940708,6.43427210793945,-2.35486516531555,-0.213262592357685,0.387619682828146,1,1,9,0
"16826","bbb1435df63672b23275a2af8fe6bebc",-0.172821317550609,-0.275367501499405,0.579480403193644,0.106696350520388,-0.161699205696159,1,1,0,0
"16827","bbba1745816c2e73d7367f02dcf03f42",-0.0781237250710485,-0.0635854068095894,-0.163507242313926,-0.131253156401004,0.0432854472928129,1,1,0,0
"16828","bbbf4460410769ca3ac6c5329a251612",-0.0653973173874108,-0.296773634251258,-0.0870426806073804,0.0131911412704548,0.0217809105662353,1,1,0,0
"16829","bbc1737d55d6ecb718d3bfa51d017de6",-0.176926030478427,-0.584131802689925,-0.00267641278644811,0.13700716949183,-0.00955595606752476,1,1,0,0
"16830","bbc1b0482c61a680732e7519f22c2c6b",-0.190419068104225,-0.400361161432154,-0.064159328565211,0.0108037545065113,0.01920124800581,1,2,6,0
"16831","bbc2d8a178284f37229bf07b521d536a",-0.169734964500466,-0.517056816745686,-0.050686698025613,0.10656076212244,-0.00288086354884851,1,1,0,0
"16832","bbc3941353e212be13234f2f6452a557",-0.0558171600388536,-0.119599244873019,-0.275727357073444,-0.133041910562774,0.0823769149592727,1,1,0,0
"16833","bbc95de5fa93840cc1d407ba2a28cb0f",-0.235890154279199,-0.533979220642998,0.0067578763692526,0.0883594213783262,-0.0163588307556105,1,1,0,0
"16834","bbc9f66ef0b2b35c56d53cd8805d3155",0.0385657135813938,0.36670559791606,0.117119630726254,-0.0712863966031297,-0.0524721673941365,1,1,0,0
"16835","bbcc3d43f9bfc2e55e23324ded3bf8f8",-0.220632554672616,-0.497585053144371,-0.0882953834585305,0.0299503112236326,0.00797766381157636,1,1,0,0
"16836","bbcc45478271d81c2513af7021e9676a",-0.175277953537855,-0.407476189101524,-0.113749947593561,0.0803605936456839,0.0229889658877521,1,1,0,0
"16837","bbcde7a0dac3385fd6436b6aeb8c6698",-0.0220608659039234,-0.0522204304044617,-0.204770434523889,-0.0227495594927055,0.0490068396181869,1,1,0,0
"16838","bbd2a9f4cb7d52596c4ee9436a0e3b6f",0.178759881275332,0.0580866354099572,-0.232635606891619,0.0957320668396488,0.0374286895727314,1,1,0,0
"16839","bbd5b5cc7429040bc20c8b1f828ef941",-0.115048182818789,-0.403335062323853,-0.117693430950435,0.00943832153313976,0.0262853763692548,1,1,0,0
"16840","bbd6e07620b811ca2ba8ab45ad265c09",-0.304925772554409,-0.756282159136959,0.0263715867942479,0.17107506446419,-0.0225321507163738,1,1,0,0
"16841","bbdaed9615114741f2a2225ad4ed8c91",-0.241187552327494,-0.605360150362343,-0.0472256751916492,0.12177483789046,-0.000161603041467203,1,1,0,0
"16842","bbe2ed106662dd267d1bc696a3b35d39",-0.19051595182378,-0.465122243030976,-0.129482798392121,0.109226046151451,0.0238689284057062,1,1,0,0
"16843","bbe50a6dc5bc5b4fe9ee7e85269ec195",-0.24782045154569,-0.592014873905679,-0.0459128808250012,0.0990478906122648,0.000732673271322908,1,1,0,0
"16844","bbed52df2993dcaed34d81c1d3ad9c8a",-0.12149228303368,-0.311929255739526,0.125072215179895,0.0175131506991743,-0.0387789044344992,1,1,0,0
"16845","bbee1b4497c9169305659f3361f18266",-0.0624121329107049,0.147660471656484,1.41239005848128,0.215267482957768,-0.397633713591059,1,1,0,0
"16846","bbee47c9dafa89c9d1415eda09429a6e",-0.267758565264712,-0.634871480895749,-0.0262078802830247,0.0916381326148963,-0.00956697745176486,1,1,0,0
"16847","bbeeef43761574c4d2ddb5118231777d",-0.249346887640612,-0.616103563733331,0.0499959509983961,0.130840351631313,-0.0222648253371812,1,1,0,0
"16848","bbf728fa14a0cdbc7a3fddf22d94bfd7",-0.116230231096234,-0.29479477065483,-0.169431400202726,0.0158732125266154,0.0417076043158367,1,1,0,0
"16849","bbf80a5c1eb87da5bc8db9eb48fee866",0.0315709076059375,0.147644089469267,-0.389715438273818,-0.267969959250381,0.118357353108304,1,1,0,0
"16850","bbf9d2c43448c2fce47d0cdcedd17b13",0.237128631711527,0.806465993203391,-0.539244161811537,0.257288202721171,0.0606416064355351,1,1,0,0
"16851","bbff2e04c19f779c68f01e16b98dc503",-0.148937007352002,-0.250830684703212,-0.213380471590649,-0.137226111166668,0.0398650736992927,1,1,0,0
"16852","bbff87774a4375e4630c906ba5d6c7a0",-0.214616425951748,-0.653781683539562,-0.0306178890715871,0.37058436169001,-0.0285499888736448,1,1,0,0
"16853","bc00aa52cef3cb13d17cadcfe18109db",-0.191497947615453,-0.4861848769123,-0.0690535671232855,0.0862894233810197,0.00935065602010015,1,1,0,0
"16854","bc0110969095bee3d4bb9357dfb59cbc",-0.117838007759676,-0.116587723886685,0.686622494891316,0.089099694104077,-0.186428248437927,1,1,0,0
"16855","bc02704bd58e22d98ec80d0a5e7dc95e",-0.273833814496625,-0.675565085725238,-0.0379087998201895,0.141079817354844,-0.000980443661671565,1,1,0,0
"16856","bc03d023f87fe8d3a942e57f77bd21aa",0.143143600407761,-0.286400395584702,-0.187160606758387,0.0465782443540096,0.0392745916009272,1,1,0,0
"16857","bc03e10d33f8ac50ce9152ce045068fa",0.0447156552648743,-0.0455249517367532,-0.17822900148275,-0.125510419580904,0.042659236867251,1,1,0,0
"16858","bc0694a6ab71f4b15d585f00e4280305",-0.100260991634696,-0.11918601086368,0.588525822398912,0.13153748544346,-0.168550735963026,1,1,0,0
"16859","bc1142b66f044290d663380ff9133a38",0.187542697188297,-0.299231917021577,-0.163708603567338,0.114463241928983,0.0284461285540861,1,1,0,0
"16860","bc1959819a3a071c1f41c23505d6570b",0.105546513629607,0.485976491771542,-0.285811377503637,-0.215634368542857,0.0935892174211485,1,1,13,0
"16861","bc1ac83e11d30476f0713e390efcfd06",0.576731553945944,1.03291514985613,-0.685410098056021,-0.17363075502815,0.13859922693499,1,1,0,0
"16862","bc1b6688ef38a33da5f45bbdd015a9e8",-0.0549053840206628,-0.374924065993699,-0.153431176822172,0.16854831865797,0.0196243858937606,1,1,0,0
"16863","bc24a0d3a62c2daac47dbe4601dbecf8",-0.139817129159905,-0.266546091232082,-0.0841003459712296,0.0378104596963397,0.0110648634410358,1,1,0,0
"16864","bc2f9ef0d0b8000f3910e89a34b509ab",-0.239729148475227,-0.53777534698971,0.12225461200758,0.0982176046412834,-0.0468878625652827,1,1,0,0
"16865","bc30b3145b8670f787ce4e77936c2245",-0.231374565108183,-0.517278001319936,-0.0785370505863743,0.0247234097836322,0.00274493567716494,1,1,0,0
"16866","bc366b154803f25f7063187bdecd50ba",-0.226211501927927,-0.50616293593163,0.00189174042239043,0.119391957685543,-0.0159743294437652,1,1,0,0
"16867","bc36973756ad1f0721d833a1c54ecca5",-0.179929423872919,-0.38274735079632,-0.157987269412638,-0.0199438400387688,0.0434216498203911,1,1,0,0
"16868","bc37203d9a316a051239caa932b0ad98",-0.169476557333762,-0.3747134322465,-0.291196666538391,0.0142254202391866,0.0754520091155424,1,1,0,0
"16869","bc38af9a685211ff3dff051dad4acef9",-0.306598444505849,-0.761382410745229,0.0286617398100737,0.166083074546306,-0.022453213895458,1,1,0,0
"16870","bc3c5fce7164b539b5ac33333609df33",-0.25147282321479,-0.549979458210429,0.373767471971019,0.196961152420133,-0.114271677867697,1,1,0,0
"16871","bc3db198457e5bb5534a513dd2e51e6a",0.44816147112905,1.27659766052873,1.66294081191801,0.252913009609813,-0.452699267988547,1,1,0,0
"16872","bc3e36e8bb499421780ab3b190f22960",-0.171292920249896,-0.360980370055386,-0.129096908730164,0.0117257347542806,0.0256110844767062,1,1,0,0
"16873","bc44eb8d0cbc4dfaf684f272762efbb1",-0.1932831911505,-0.430038051752424,-0.131101134763275,0.010297030012734,0.0310611062250658,1,1,0,0
"16874","bc4735468e730532901f81a756ebbb02",-0.242167682939888,-0.571508125284295,-0.0700159507850215,0.0661092771202316,0.00447233320902767,1,1,0,0
"16875","bc476c2d8a7ce9f940c637bcb25c861e",0.168406322044629,0.636417605790865,-0.355850635278465,-0.436898164465859,0.110025645786515,1,1,0,0
"16876","bc47c57f0dc1a4b30bc9f856e9a02a70",-0.165151888295071,-0.439270352769606,-0.166562006027347,0.0123982232295645,0.0431530452598027,1,1,0,0
"16877","bc47fd6414729de94bbf719c3a8d2b3b",-0.191525911254174,-0.457699123833119,-0.0890232876292502,0.0657457225898196,0.00384321801712989,1,1,0,0
"16878","bc4d0a481d1c79e3afd34b82208efbfe",-0.155856836941537,-0.304528652954805,-0.134026642129738,0.200275359709617,0.00146775420709701,1,1,0,0
"16879","bc4f903f9594308c0d8970d610ddd957",-0.14570305866451,-0.499945164918595,-0.0962202243411597,0.0989689144898296,0.0116177577412767,1,1,1,0
"16880","bc507fad3cc810faf102ef104690bb14",-0.0382333501098352,-0.014789363609524,-0.177904437463898,-0.04316089435855,0.0337106415490889,1,1,0,0
"16881","bc50eb355deb2bb3b1637ca90115a6da",-0.298226824283959,-0.737467815750273,0.00905339907054472,0.269517467153899,-0.0284148936145213,1,1,0,0
"16882","bc5484781a044d7371536bec9d5611be",-0.0286162750915156,-0.0681302422279619,-0.234656862431863,-0.100808696806974,0.0704610480472647,1,1,0,0
"16883","bc56d707f9284cf68a545b6f95417481",-0.246408167364994,-0.588992587569012,-0.0735734772696636,0.0806840644103276,0.0063260026534312,1,1,0,0
"16884","bc588086e8a3768fd9a493a6fef3a88c",-0.26687447286434,-0.648262637881657,-0.0259655443161162,0.130046055453187,-0.00201920991700563,1,1,0,0
"16885","bc5dd8bc57056e9a13a614d0debddf30",-0.253531172543651,-0.590976751479927,-0.0302454631857327,0.103627073973905,-0.00917016714528312,1,1,0,0
"16886","bc5e3d531b96e72d9a183000f8f649c6",0.213784263769603,-0.130038802028243,-0.227043819869573,-0.0559227464253133,0.0565132996917127,1,1,0,0
"16887","bc5edf02f75ea2f4cdab79bfdd23324c",-0.10759947906411,-0.210206992452705,-0.0432485352330219,0.130739956660782,-0.00538794672931773,1,1,0,0
"16888","bc6092e13fa65d44c479ba9cf469f8fa",0.141261170887722,0.855330902024737,1.55928066510325,-0.134141324519788,-0.421135442892784,1,2,0,0
"16889","bc60b3a784e7f55317fa351bf097e562",-0.1261863090093,-0.351830965723686,0.240083539652923,0.151063822001417,-0.0781227893146411,1,1,0,0
"16890","bc62bb3313539b909aaf2661dddc7791",0.0645428594901379,0.459120227217761,1.78484242521241,0.357544189564698,-0.491312363160908,1,1,0,0
"16891","bc69a040c7b9bb8e78f9d0cb0d290467",-0.250791294564769,-0.598263325043616,-0.0768178536727357,0.0987276083084058,0.010881432955392,1,1,0,0
"16892","bc6f618df858701738cb765f13ca7c47",0.258520604738048,0.96928574040152,0.289587015339304,-0.356545485033957,-0.084047372820196,1,1,0,0
"16893","bc7379322096196cf525c4d2dd858990",0.635201152939525,1.77635569243659,-1.01942000499696,0.516406837182006,0.145520451679771,1,1,0,0
"16894","bc74420ab259cc9405b83d23ceca63e4",-0.224176758638538,-0.494228184288557,0.0198931390163572,0.0550635633715241,-0.0172013851890556,1,1,0,0
"16895","bc7c421e5dc37f0e11300388e39147f1",-0.233135511772318,-0.506112258935443,0.371641709378879,0.18128189684278,-0.112781078113685,1,1,0,0
"16896","bc820c871b302bf1ff34f0e88e7713ee",-0.261889375370054,-0.621870086949493,-0.0230056016738307,0.204929487492275,-0.0182540048397664,1,1,0,0
"16897","bc8450ccbf95337a3852f1eaa59d3402",-0.181847494951116,-0.4343584319314,-0.143840105425846,0.0170994030975574,0.0283302682531392,1,1,0,0
"16898","bc855d02cd38b080df2457f54cbd5686",-0.0389518976078525,0.0111888041334415,-0.275795506594981,0.0689259125901311,0.0451855569769589,1,1,0,0
"16899","bc8598ba46a39cf77ec740683df84d17",-0.180053383952166,-0.351540880210538,0.374949367512994,0.129563990113212,-0.110226275428245,1,1,0,0
"16900","bc85a9e3b93494a8e39cf0a70f0f242e",0.0161901575711593,0.277127998652609,0.54451104477611,0.051427866289241,-0.154180752149084,1,2,12,0
"16901","bc879962d821eebb1ccbc999eb7fc9e7",-0.0880761588796406,-0.199584124065561,-0.175839455913921,-0.0933158450315416,0.049322111016579,1,1,28,0
"16902","bc89447d2a8e29819dc58d520ff808d4",-0.114925185029765,-0.204588915706623,-0.262575436188388,0.227499003291887,0.0354267940288137,1,1,0,0
"16903","bc8e384e4bf4dcc980f28543786d62ac",0.0107175793774416,0.226319634946358,-0.0499235741998971,-0.0873422822769076,0.00198809469748595,1,1,0,0
"16904","bc8ecdb5f84fa5b5073aca70b1cf6b4a",-0.287626920650386,-0.707070781246209,-0.0105148212571434,0.150848871031702,-0.0109467372170838,1,1,0,0
"16905","bc8f11c737a77d1fe1ea9a0fb669fa08",-0.131472293856454,-0.502124741238508,-0.0967187783275232,0.112034285310602,0.0163975656154212,1,1,0,0
"16906","bc9128870210978e204c48457069c280",-0.0959856771412475,-0.353242235715832,-0.155111503029348,0.0769777236434087,0.0255249229439332,1,1,0,0
"16907","bc9260103fb7d88855127444cb630680",0.227748445697243,0.228939413544396,-0.279508579201837,-0.110483107455384,0.0764393133174579,1,1,0,0
"16908","bc9760647122dd23d8b04bc17634e09c",-0.248112859468615,-0.600628085483842,-0.0348213756694391,0.121202095676762,-0.00226752235655155,1,1,0,0
"16909","bca49a22d2e45821d95a0e07949d9985",-0.0865033683281344,-0.363856623292645,-0.0966324925714855,-0.00127480103059101,0.0160954276477132,1,1,0,0
"16910","bca4d2f86616020fc2b5fbb51b7c9cb9",-0.172285914694489,-0.415151635855413,-0.141586271530697,0.0680371629113309,0.0276463314116281,1,1,0,0
"16911","bca694d6e4f02dac32eac81c8593e42c",-0.0767560395375646,-0.197621557897402,-0.241325843001327,-0.101327124267852,0.0617304387519467,1,1,0,0
"16912","bcaa1458ae04ab84d4761ff761b18366",-0.07925587135597,-0.0416460487136052,-0.238263499827036,-0.120205628972979,0.0361243020350193,1,1,0,0
"16913","bcaa37dc604a6f402392d6af899be028",-0.16190836437039,-0.31976847342588,-0.154451483093125,0.160659848699879,0.0117086577113658,1,1,0,0
"16914","bcaa5485c3130648e51da081406dcc46",-0.226623492998584,-0.509107958594827,-0.0126447378666393,0.0962421656060066,-0.0112763740364025,1,1,0,0
"16915","bcae6503347f062efc375e6475efad23",-0.108014432247639,-0.342104899556699,-0.30698382987748,-0.0648285727948027,0.0748236102339098,1,1,0,0
"16916","bcb20befe90877db29205a8667dbc307",0.008727432453467,0.119343158660835,0.801316759337019,0.251569050513536,-0.242109822037441,1,1,10,0
"16917","bcb2ceef0392ce1564115aa915eab090",0.03650958689813,-0.18903895895848,-0.371704041803003,0.110251873731468,0.0717320388163824,1,1,0,0
"16918","bcb3d2f8d087b045792c1c643978c326",-0.161386046583042,-0.300582417023218,-0.138706630613678,0.0227013783506021,0.0206794335951642,1,1,0,0
"16919","bcb6cc4a7f9aa2b0a27d675bd9513898",-0.206570990560264,-0.437159733563051,-0.0806100833243189,0.0132106371909901,0.00952530945951718,1,1,0,0
"16920","bcb8dbc1d5dad80bb90fc14662a36ba3",-0.168263925222135,-0.22071902066351,0.91905224244745,0.17015941140364,-0.252663147042297,1,1,0,0
"16921","bcbd4dae4b14a3c497097033f6cd2fc8",-0.151469916173313,-0.371248371197071,-0.117523107401148,0.143702426400897,0.00779287187055182,1,1,0,0
"16922","bcbfea83b9832816293e96cca1755a24",-0.0900056661544467,-0.0380208899026853,0.496246602555559,0.0680810585683925,-0.146149372371865,1,1,0,0
"16923","bcc35e6125478a1bbd7427497c94c608",0.127804940096742,0.548031707613014,0.00176519094996002,0.413654811349422,-0.0428899400097338,1,1,0,0
"16924","bcc47c1280121fc5f38b8b13185a07fc",-0.0368347721701443,-0.0372304781076403,-0.328863874058738,-0.134185532038128,0.0616197744931199,1,1,0,0
"16925","bcc4c9a72cd8342b9a869d960cf386b0",-0.156776768296594,-0.483452835290151,-0.0932071806800205,0.293889251270571,-0.0118184043496951,1,1,0,0
"16926","bcc58698d4235c5beed75cccc0a1240c",-0.138478162290281,-0.472712652700734,0.0201288503176967,0.139392166061145,-0.0204932808355013,1,1,0,0
"16927","bcc86844226c088861305c21d255970b",-0.306610245521625,-0.761419691607933,0.0286792701545598,0.166102614772194,-0.022457357134473,1,1,0,0
"16928","bccc240c1e9ad3be85d9bc56ae836ba2",-0.0925266136350611,-0.360401001427449,-0.18465471855879,0.104285343344819,0.0201702331863004,1,1,0,0
"16929","bcce51de95690feb12b1dfb34d6d0652",-0.18949496049737,-0.383798648512461,0.0318205144371338,0.127911201800599,-0.0225634815922361,1,1,0,0
"16930","bcd04571eb50f1c92f70a29785c6e1d1",-0.284386029173445,-0.689754910254296,-0.00338911678101856,0.125639345131119,-0.0149088015953778,1,1,0,0
"16931","bcd0f7367e0853d42497b690658d5b17",0.0227497424515442,0.0780937452619051,-0.242875246044085,0.0969531999755311,0.0311756045812875,1,1,0,0
"16932","bcd2e6f6b0c1d6b8d53524aa095e4a0d",-0.0581776158572337,-0.0255783989469986,-0.186852235690768,-0.142309457113245,0.0495943685722305,1,1,0,0
"16933","bcd6cd0ec7dd4b59bb00197d9f71fb67",-0.585582386943501,-1.78462490525931,0.602892415846216,2.64467051366634,-0.291786736942791,1,1,1,0
"16934","bcda7f77519ce28c7295f654e9d9c65b",-0.176115960510634,-0.426068687437574,-0.0557415785495035,0.0221600677222141,0.00485135405420327,1,1,0,0
"16935","bcdb03e9d894afda8de248409653bd20",-0.0493315950697988,0.0155633366036076,-0.0926456872780071,0.0830062544769795,0.0137773066997158,1,1,23,0
"16936","bce24f805e78336fa3a330934db674a9",-0.162481307346475,-0.298416019886114,-0.139702080081258,-0.0092392608199331,0.0240373586268392,1,1,0,0
"16937","bce526e61f212ef06b82a4ef25844855",-0.187196002182267,-0.563864422166647,-0.0652678574783239,0.130603459408952,0.00476120602138189,1,1,6,0
"16938","bce87d7884b002597e457435cb29cc24",-0.22983586061457,-0.513800603879104,-0.0525851580978067,0.0547681949907591,0.0025366488043659,1,1,0,0
"16939","bcef191b12643765534d93787adbb747",-0.119319073890762,-0.244408025882219,-0.0967200692996856,0.0345656773273231,0.0128736031861839,1,1,0,0
"16940","bcf03f9a8834c8a7e221b00815b7a537",-0.202538859233224,-0.49712589373902,-0.179305119367713,0.131168241459314,0.0370700346990238,1,1,0,0
"16941","bcf51c824240e6f5f9900fec4604c398",-0.144434499569408,-0.354981361539487,-0.0875971832145231,0.0672401778657983,0.00639957057748952,1,1,0,0
"16942","bcf75540e6386155d17c107b80556e22",-0.25418773548614,-0.623430056220493,-0.0348706800171551,0.120061208492504,-0.00299659276407009,1,1,0,0
"16943","bcfbce442fb7559578cd0f23e6ce3dfc",-0.104244517956768,-0.270306698876508,-0.0889996485753899,-0.037462608102163,0.017576198542976,1,1,0,0
"16944","bd01743f29c40621b61fbea64e8c4808",-0.290106292798612,-0.738831884765632,-0.0201093103614277,0.186596470638155,-0.00962237062419704,1,2,0,0
"16945","bd02bd7bed16646c200c03215dadd667",-0.225996101366388,-0.499427851220222,0.219275558662024,0.13681639919397,-0.0717123406705073,1,1,0,0
"16946","bd06277ee49cd03857f8e5c9859d6a0e",-0.0159738958462886,-0.0207917477368579,-0.390192728176188,-0.182721797075851,0.118499900619197,1,1,0,0
"16947","bd06cacb102ab8eb1252e4628fdb80d6",-0.134395150697258,-0.214038165205994,-0.0305510397393437,0.137467525683046,-0.014007245133454,1,1,0,0
"16948","bd0dc48958dd5da0d3b1ee1d90d1fa7d",-0.0698688139564395,0.00794655752164855,-0.25529448305804,-0.193428693320163,0.0621942579867,1,1,0,0
"16949","bd0e857912679fa8f0ecf02540941027",-0.215244553031537,-0.496219633915808,-0.0340358692794346,0.134531793382009,-0.010015682245212,1,1,0,0
"16950","bd0fca0f1e138737a45a0388c523891b",-0.192362984936662,-0.453080209486936,-0.0911750179304405,0.0409043676387676,0.0208417913312295,1,2,2,0
"16951","bd1173187ab769d484e82524c3cc6347",-0.241292679725219,-0.553401110299333,-0.0492180987157809,0.0577001961420387,-0.00230937484060828,1,1,0,0
"16952","bd12650423e9fdb3aaad995c519df656",-0.213776926123464,-0.37323812897033,0.866146239386933,0.206115107701139,-0.247406192133357,1,1,0,0
"16953","bd12e690166b0f867e5232847a8de3e2",0.0121432282797556,-0.322272156981458,-0.253386996841,0.000235977171301852,0.0664092031795388,1,1,0,0
"16954","bd1341f902006b2f5d0efc67d5abeb5f",-0.224289709748985,-0.494469751179031,0.0401825053647742,0.0818216894880792,-0.0252233412661287,1,1,0,0
